gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
ANG	ANG	287.118744798475	491.496487566439	382.512062273524	367.247663810967	268.920382106573	595.109798343603	235.783120123855	682.758895763365
ANGEL1	ANGEL1	174.505898678389	140.217761773832	219.884190342123	94.4569078740987	217.095851512972	209.929226693877	171.379027475818	149.999240306378
ANGEL2	ANGEL2	209.478559957461	191.911294484197	235.124458811585	135.555908537152	190.21232841981	273.020994848055	196.282506833014	204.002340301515
ANGPT1	ANGPT1	634.184547947948	823.129686989214	1146.28149786385	827.873605276541	1723.25014012349	3746.53723821795	794.560376848071	1250.97688746041
ANGPT2	ANGPT2	0.768857921238544	0	0	0.792107585222888	4.81279525891032	2.61923307340322	0.394646620459129	1.24596239607615
ANGPT4	ANGPT4	1.07602127711291	1.04406713140654	4.37049822180132	0	4.94081629551342	5.38962008635968	0	0
ANGPTL1	ANGPTL1	54.0120012799211	238.300835832527	122.897024995642	196.994797538402	30.602371767138	127.546975984192	81.5970513103717	340.773664033014
ANGPTL2	ANGPTL2	4702.96959600847	2455.84774677914	5185.59835972081	1756.40281038443	6016.38884832764	2946.85097302523	4228.26645397647	2818.03218960091
ANGPTL3	ANGPTL3	0	0	0.682857978667272	0.702425045376334	1.2588107481067	1.36841026893473	0	0
ANGPTL4	ANGPTL4	391.131259387667	930.298521132833	315.749815282816	490.227220179322	870.12974670934	1523.29218325585	1575.15202375442	1871.52472242361
ANGPTL5	ANGPTL5	4.29549891888005	5.82701341965765	9.93035654101267	35.6206055913055	23.627626549528	34.8289757909174	7.07199613037318	55.2526503274121
ANGPTL6	ANGPTL6	2.60979757378656	5.43472857103498	13.8898920932878	4.29166667451544	7.23467170991137	7.69411879790792	8.22707843254704	5.69211643821073
ANGPTL7	ANGPTL7	3.56197569307851	43.1906899711966	17.0060959456638	492.13298149968	0.825050615813197	8.96135054827086	12.8277793014238	1013.25584446751
ANHX	ANHX	0	0	0	0	0	0	0	0
ANK1	ANK1	14.0269851653365	7.03733024752667	42.7611540659826	19.3830688185173	20.9028124929718	35.1689523815844	20.6276024430089	18.2560586129559
ANK2	ANK2	641.825226323923	265.308466961516	575.63674786984	215.728924556791	652.019897018992	300.677913833163	635.662466566077	378.082901084577
ANK3	ANK3	0.403187259483344	0.264403282944739	1.07253759587705	1.39332745698674	4.7381202445475	4.34962828196928	0.561868191004699	0.582441643048573
ANKAR	ANKAR	25.2331343186161	28.2610022715555	35.360126758604	15.6042181355335	29.1251154142795	37.9384111512512	32.3333166496359	29.4257576490362
ANKDD1A	ANKDD1A	216.295570218532	176.542954342767	360.052350638289	219.507099166875	319.545239290048	326.449989903639	348.371463022035	343.909499651035
ANKDD1B	ANKDD1B	5.55193119099152	16.9236955652719	6.37514965933781	8.19335686389674	6.61092817096339	3.99072750552614	6.52949630117626	9.41596118648605
ANKEF1	ANKEF1	25.3182689135683	28.6373248062258	65.4406261637807	29.4271752448817	56.8815734168278	79.0857294114884	30.5311862181905	31.2297059851001
ANKFN1	ANKFN1	1.9791267976533	2.01004340120673	8.44133205345543	1.02238389369811	1.37298912757066	5.80717985004228	0.86143713892709	2.71037649386074
ANKFY1	ANKFY1	624.26869095789	482.108962865111	644.861293577153	385.978807290256	619.981891038149	831.452577107768	545.584932542018	606.074306537738
ANKH	ANKH	144.152082116065	126.748753938673	181.171008706291	94.3252647227704	176.066427629978	276.269037891866	163.62033656952	153.772491348527
ANKHD1	ANKHD1	309.688887573559	274.430929385287	282.315792427997	190.131364251306	281.358551010566	493.394665320407	253.341310751708	355.8667506829
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3	252.719438954797	154.415031877662	335.892534973461	139.298897961986	307.681540657329	222.99874249548	236.981563044265	205.421101004209
ANKIB1	ANKIB1	538.975019166339	390.84851494804	721.614564905742	358.804762560958	732.605655354423	806.415100799387	626.763122137206	581.394790491244
ANKK1	ANKK1	3.18450659671198	0	1.01265897360091	0	0	1.01343206897365	0	0
ANKLE1	ANKLE1	6.10425551263381	5.31211896225876	3.36982483733806	2.90035273899035	7.02858562046239	8.13281855392898	3.46210860053353	7.26689050461374
ANKLE2	ANKLE2	563.299694222682	588.981176211385	629.199951138685	412.759847903608	649.887704064755	1067.22499528544	512.38273224043	764.27969306072
ANKMY1	ANKMY1	33.617538333884	35.0887722322397	52.2292762506024	32.2847149326473	50.5295123511398	57.1776007791712	57.7918119202648	36.7701187071064
ANKMY2	ANKMY2	342.704281483486	194.378899811497	353.582130102149	138.294709247628	340.402262721565	273.422445099163	335.848730776619	215.759574200421
ANKRA2	ANKRA2	445.108309825332	341.796964861661	528.180029634683	325.590447391455	455.122977717014	405.346657117359	460.348059090844	464.426791928241
ANKRD1	ANKRD1	0	1.01415609815179	0	2.15933274939293	1.9381132510825	47.4877589085171	1.1671341399622	1.12780794536921
ANKRD10	ANKRD10	1130.82411695937	958.696081732467	1025.15101553388	777.663287724397	910.140934866854	903.813932469045	1020.21999036943	1082.25218750864
ANKRD11	ANKRD11	806.329648550127	715.445610585485	865.816640459614	452.085215406451	1001.05835340194	1308.50785489379	681.452115067922	748.225266332926
ANKRD12	ANKRD12	310.280627556035	279.531016830906	278.30214909266	184.722046193206	347.824210515731	465.090910479074	279.26316111709	360.621694061743
ANKRD13A	ANKRD13A	2226.42235075711	3193.71447751617	3624.2581049121	3156.77822446813	2742.39663240011	5873.97333266225	2290.09240778515	3962.89079136231
ANKRD13B	ANKRD13B	186.699984905177	201.294316055672	140.222761313349	102.360640986731	187.357492262269	150.351398370996	151.399884471282	180.873348821593
ANKRD13C	ANKRD13C	327.681459950236	356.428475804456	356.76987756376	297.964007011713	366.800633640708	547.029101576323	305.806247509239	426.703045144024
ANKRD13D	ANKRD13D	287.04750972923	258.28191859807	275.358330565536	156.580996759025	266.448031749268	408.98297534623	253.332490069197	326.389277263817
ANKRD16	ANKRD16	112.330653423766	91.1824302770879	104.069686720295	57.2242505455711	107.398490833326	126.750483355009	95.336053539799	87.3473376211082
ANKRD17	ANKRD17	568.346353410883	482.767243566992	621.846471600561	363.247943051154	694.175143265434	925.29641663806	507.787416630349	568.01543826436
ANKRD18A	ANKRD18A	0	0	0	0	0	0	0	0
ANKRD18B	ANKRD18B	1.49486570581506	0.566094677725425	1.75840430268176	0	11.7207755519513	5.88730820627136	3.60580216109784	4.21079367557802
ANKRD18CP	ANKRD18CP	2.83901853114979	0	0	0	0	0	0	0
ANKRD18DP	ANKRD18DP	0	0	0	0	0	0	0	0
ANKRD19P	ANKRD19P	7.96042807562179	3.43122019973765	6.22340618204575	8.22810113203789	7.37439308766778	7.12501583135707	1.82031032234642	4.77296554113184
ANKRD2	ANKRD2	3.17733460306982	8.54719673768507	23.6498609072387	28.790843674053	9.53909745263495	4.79671217092912	25.8745343674088	36.3971383049446
ANKRD20A1	ANKRD20A1	0	0.549217093477637	0	0	0	0	2.90037039853425	0
ANKRD20A11P	ANKRD20A11P	0	0	0	0	0	0	0	0
ANKRD20A12P	ANKRD20A12P	0	5.31367492176099	1.2428266761146	0	0	4.62121430252154	3.28495215600219	3.39909528157661
ANKRD20A19P	ANKRD20A19P	0.384721901204656	0	1.15776845196698	0.794988243664371	2.48981847226558	1.16138207201099	2.37653327654425	2.07687893110006
ANKRD20A2	ANKRD20A2	0	0.549217093477637	0	0	1.42033195666387	0	0	0
ANKRD20A3	ANKRD20A3	2.56205835976846	0	0	0	0	0	0.979430016133815	1.33613506849176
ANKRD20A4	ANKRD20A4	0	0	3.97329678424795	1.1683421538122	0	1.13799632977821	1.33890532569752	0
ANKRD20A5P	ANKRD20A5P	0	0	1.61154384318652	1.10584950231637	0.495110412063213	0	0	0.768622539284697
ANKRD20A8P	ANKRD20A8P	0	0	0	0	0.500336721391254	0	0	0
ANKRD20A9P	ANKRD20A9P	0.203300766256496	0.34547792571421	0.459250289961427	0.157642563486422	0.281514445696919	0.309134958785167	0.315149058715033	0.494825890683162
ANKRD22	ANKRD22	0	0	0	0	0.459114795114677	0	0	0
ANKRD23	ANKRD23	26.6644824244003	27.3505096870644	37.8872364386941	19.4210170843128	42.210098952453	44.2585801638185	29.0197483425831	40.6589466595888
ANKRD24	ANKRD24	31.1013807334253	29.29304275128	29.9888071821031	15.7466931504913	23.8434354576818	24.7892760300613	30.2967231921263	33.5932280260216
ANKRD26	ANKRD26	77.1985920606475	63.7549097473657	116.611323344127	52.1846120883826	134.199852577141	139.520356234048	82.0395153149679	76.9075773983918
ANKRD26P1	ANKRD26P1	0.637014455016752	0.617404730487409	13.7351892112704	7.89822164877733	0	0	0.327943690820074	0
ANKRD26P3	ANKRD26P3	0	0	0	0	0	0	0	0
ANKRD27	ANKRD27	224.09754774166	268.234933898728	230.783776592392	190.8548798317	225.461995650471	343.143906488009	194.014551515712	272.165457331443
ANKRD28	ANKRD28	1224.31048840656	1444.79315185587	1796.7805067662	1412.70674861536	1528.19756654984	2435.4221874702	1276.32542447213	2278.36693231833
ANKRD29	ANKRD29	228.79088017829	136.644491624243	207.82182931356	140.884494672705	517.960778122765	539.944958393042	252.952290798198	200.423580145765
ANKRD30A	ANKRD30A	0	0	0.448793726598542	0	0	0	0	0
ANKRD30B	ANKRD30B	1.70408589217621	0.412969957299453	9.40340986795898	2.20082304929244	1.96973006832376	2.14346347246003	0.438601474149452	0.459956924514673
ANKRD30BL	ANKRD30BL	0	0	0	0	0	0	0	0
ANKRD30BP2	ANKRD30BP2	0	0	0.584704388610003	0	0.5389219510699	0	0	0
ANKRD30BP3	ANKRD30BP3	0	0	0	0	0	0	0	0
ANKRD31	ANKRD31	2.90898082405909	3.13267733477325	4.53817316119815	0.333965315131639	1.19501210721034	1.95143688483031	4.32636835786405	1.04699689958901
ANKRD32	ANKRD32	71.0699921752284	59.6005344872063	59.4401124809655	45.9134921474605	49.3175735934481	73.7713569182542	49.414187649582	78.8440525502836
ANKRD33	ANKRD33	0	1.24028277734151	2.57446015569559	0	2.37175567370645	7.44927217276395	2.6284891087666	0
ANKRD33B	ANKRD33B	577.994422300302	493.360398912277	862.405852528536	453.755159560004	595.250336123709	789.817571800481	523.695508253526	643.816343548443
ANKRD34A	ANKRD34A	34.9247806454603	43.1792490925037	55.2938878139333	26.7375661864649	43.9785690277794	67.3300371847218	39.5768796973073	33.7051757595099
ANKRD34B	ANKRD34B	0	0	0	0	0	0	0	0
ANKRD34C	ANKRD34C	0	0	0.361861212791538	0	0	0	0	0
ANKRD35	ANKRD35	117.764357835056	119.841154102821	139.047088462793	98.2654616729511	67.6748438565892	90.5074636573048	133.195462787906	149.466514262047
ANKRD36	ANKRD36	89.1236174104594	47.1035803166089	138.646015137391	38.598133521501	118.032052793441	102.820730667831	97.8857693112802	80.2860935976289
ANKRD36B	ANKRD36B	61.0153823616938	36.123082582297	50.4213265804772	23.5313345521473	53.5335102019358	62.2921913618073	58.6196747560774	36.3144714300957
ANKRD36BP1	ANKRD36BP1	174.074811353498	164.559576640343	229.359587730026	207.641564165751	158.315432790824	375.232797917877	203.325311146741	341.695227507882
ANKRD36BP2	ANKRD36BP2	0	0	0	0	0	0	0	0
ANKRD36C	ANKRD36C	48.7672536476029	22.1744548069248	49.5601151436958	11.272295729022	49.5766054922609	43.1396577364759	37.7542667125791	43.688670095526
ANKRD37	ANKRD37	222.939765737026	217.711061709709	101.007048093447	95.0777485571859	98.109149757543	200.807918866467	116.780265484723	151.643278037689
ANKRD39	ANKRD39	168.408673739805	121.662853182633	221.788493297764	71.1637714411407	132.962676866298	249.293539311357	141.588685739239	201.841577896509
ANKRD40	ANKRD40	523.998017581203	557.2539721094	567.822513677685	462.381923244212	539.936914466566	895.670873295597	480.706621432346	649.556958986316
ANKRD42	ANKRD42	182.541521571859	141.897923455159	266.848660924631	140.025250109111	236.340958729665	280.477932513792	181.378914534159	217.218400190676
ANKRD44	ANKRD44	57.5537135656106	40.1322776681948	80.4286300421138	68.3400353983516	91.2615780669153	88.6242676259297	82.7421615988439	85.6469857877234
ANKRD44-IT1	ANKRD44-IT1	0	0	0	0	0	0	0	0
ANKRD45	ANKRD45	20.4015339256843	3.66411987911358	27.3269952635978	2.34175485437088	37.7876760416399	26.6134537542138	29.5491007123746	8.97083027419795
ANKRD46	ANKRD46	82.1983403495897	59.9722806703995	93.6645923379245	49.0793945635973	78.2121899328139	108.263440281693	94.3005425527548	82.3819844665216
ANKRD49	ANKRD49	176.00825962263	178.165124498175	173.767811168781	154.867592875821	175.297524526541	256.946036877891	178.120647263984	256.720587971424
ANKRD50	ANKRD50	214.644395456916	183.368802235831	242.07915856297	128.874676896479	266.785599539605	320.659608262806	185.25485241838	194.742907986811
ANKRD52	ANKRD52	327.21279541922	306.394218307275	376.357708868403	227.309274372208	427.208317918589	581.024155573152	304.425987109959	358.940869674225
ANKRD53	ANKRD53	51.3873748516744	47.3703999131336	40.8926352458119	33.9813198740218	66.9153810686495	78.5932813746635	59.8687576790288	68.3055209804666
ANKRD54	ANKRD54	244.129592676579	215.872503351055	240.185361494104	125.647487002276	236.138592265774	285.638875374247	160.951792277226	207.988702381718
ANKRD55	ANKRD55	1.62145644429893	0	1.10570759050696	0	0.750893523996398	1.63170198654398	0	0
ANKRD6	ANKRD6	61.2214509114122	41.2172573818072	105.041999142807	62.6689154585268	31.8371932845903	25.2031527639172	97.0947862132915	103.874402772052
ANKRD60	ANKRD60	0	0	0	0	0	0	0	0
ANKRD61	ANKRD61	7.49832945427778	5.94548600669852	16.6206088184816	6.19506173972484	23.6814434104465	21.130320642255	10.7938413335964	3.2347925480281
ANKRD62	ANKRD62	0.53204071145432	0	0	0	0.479148980872168	0	0	0.559181918720923
ANKRD62P1-PARP4P3	ANKRD62P1-PARP4P3	0	0	0	0	2.55107458429965	5.53089272637793	0	1.48196199264525
ANKRD63	ANKRD63	0	0	0	0	0	0	0	0
ANKRD65	ANKRD65	35.0894132544461	55.384415092917	37.7258995577507	12.3517489937828	19.2916731619666	16.9068136743503	29.1284562908312	47.4238972620894
ANKRD66	ANKRD66	0	0	0	0	0	0	0	0
ANKRD7	ANKRD7	11.0651740219134	4.60492621578935	7.96578037579856	11.427057634067	7.34416524452722	15.9092216279645	8.12590984661342	3.40938482274637
ANKRD9	ANKRD9	74.6503726181886	70.710963992658	105.005203877388	44.4297913804907	88.1504408748945	121.898855113331	48.0829888149202	72.5563593232825
ANKS1A	ANKS1A	183.736153481854	176.961690502927	257.885536494685	172.090314835596	230.594937668624	297.038601271099	189.799193768478	243.008196908001
ANKS1B	ANKS1B	2.45278142002074	2.6533685864608	6.14929775538191	3.25683422112378	1.68374265518392	0.871710278976538	3.94941881200014	5.90928967989406
ANKS3	ANKS3	280.525440130642	245.679744954309	328.247085497475	160.077631098165	239.456498263327	395.295489060375	251.365663567883	260.185194019126
ANKS4B	ANKS4B	0.691056942320352	0	0	0	0.639728512072928	0	0	0
ANKS6	ANKS6	251.264655602182	236.415104442846	277.881223093892	135.645091370942	243.16190449304	339.401918240777	246.053588581909	230.063046822223
ANKUB1	ANKUB1	0	0	0	0	0	0	0	0
ANKZF1	ANKZF1	410.519643146701	393.603423621076	371.120302355724	272.266755348021	411.808197057763	613.074330274843	315.978110021752	400.436815864119
ANLN	ANLN	107.792882539374	95.9831877252882	109.129011053626	63.6013816565872	106.59185000983	134.024856526004	88.3676957864624	88.9062752794583
ANO1	ANO1	237.591441649994	74.8977581266816	904.779472545735	447.993431154405	270.923400469445	1562.55235296489	689.511396264328	492.203274283928
ANO1-AS2	ANO1-AS2	0	2.85187240813435	0	0	0	2.95043626781651	0	0
ANO10	ANO10	806.896074425465	936.481336727137	1078.2628602587	834.985803996191	1035.22794024674	1677.25651411348	691.761710216608	1063.01583874095
ANO2	ANO2	2.52480439842722	2.44897042408466	12.6862528680779	11.3019988448906	9.54957361322494	14.3977421190961	2.59803454178218	4.5412962123897
ANO3	ANO3	9.86433985262787	16.2531868522434	19.5108867817835	21.0637419550419	3.0392872097272	23.1606582067055	38.2563956706638	28.7578447672127
ANO4	ANO4	30.8262994223503	19.1786836029424	17.5037691736426	24.0886537771525	13.1841186218689	50.0871694961865	26.8664990376368	46.206741457224
ANO5	ANO5	1.53393791906558	0.297334708174425	0.307654782905638	0	0	0.926117313082761	0.631765136205535	1.6563068234877
ANO6	ANO6	1042.55683558979	893.393852634453	1257.84893510263	938.462891193077	1133.63913301635	1691.24762578505	1039.28672197506	1451.78299521788
ANO7	ANO7	2.58636232695584	3.51044599651035	9.34493696292738	2.96601999366659	8.85077838897158	13.4811168422333	6.38973955049043	4.46737235448666
ANO8	ANO8	102.72822265727	78.3833270765621	97.8371310453063	34.3957966531454	62.9021875949956	61.7364131779627	70.5022297196511	62.1273422888416
ANO9	ANO9	0	0.52931911725492	0	0	1.51527657612328	1.62756980673845	1.05729343038119	1.16401723253175
ANP32A	ANP32A	645.506721775838	457.015161923872	789.203250327709	307.503292743444	809.253883991788	793.575609673625	529.691603955885	377.222208803162
ANP32A-IT1	ANP32A-IT1	4.8650764308615	4.12764936753276	6.11420414768053	1.25654027272717	5.62774638507608	6.1196085753391	6.25945342734243	5.25162509859437
ANP32AP1	ANP32AP1	0	0	0	0	0	0	3.39651986236952	0
ANP32B	ANP32B	2636.40031645724	2810.07137305271	3556.11176899305	2275.09289069811	3385.73760714768	4180.44875603102	2820.80032149499	3120.38012919431
ANP32C	ANP32C	0	0	0	0	3.23948781569865	0	0	0
ANP32D	ANP32D	0	0	0	0	0	0	0	0
ANP32E	ANP32E	337.982988373051	249.590365429389	454.894638086664	245.126190924487	369.350931341188	405.622974184355	347.850504228022	276.665451036893
ANPEP	ANPEP	1560.70194068062	3084.31470863825	1469.04976340818	1969.71484781158	1433.17092699268	2967.42698270691	1526.05032967387	3616.1371511822
ANTXR1	ANTXR1	4026.15039445254	3471.21375903987	6043.69356798811	3669.12131770377	7865.79300844356	9919.64487600934	3893.86279240327	5454.82493716593
ANTXR2	ANTXR2	1828.35716751061	2084.7041226323	2486.93941087601	1912.44005346815	2029.46508892403	2687.24737560908	2062.80063374186	3561.96620175796
ANTXRL	ANTXRL	0	0	0.910460863752333	0	0	0	0	2.88969082254269
ANTXRLP1	ANTXRLP1	0	0	0	2.36590241467371	0	0	0	0
ANXA1	ANXA1	11757.5091347175	13543.7309963244	15722.852358613	13247.8906620884	11513.8994422842	16253.7058578761	12459.9321242454	20280.0432400684
ANXA10	ANXA10	0	0	1.66710666690487	1.70765726355807	10.7592523452613	0	1.69997764304211	3.56634672131204
ANXA11	ANXA11	5172.95294554029	4748.03225942367	6410.75988045741	4921.2534775481	4833.34814409765	7384.96659176356	4773.40270161149	7104.13916168537
ANXA13	ANXA13	0	5.61558598141258	0	1.4934156405913	0	7.27664886422109	0	1.55963874933165
ANXA2	ANXA2	25937.9887018996	37035.6995091437	35032.3568771185	31714.2110956251	27043.8928657316	51959.6605169087	24053.3826448002	42106.4214919659
